真实值,预测值
28.67650062039663,30.0233847489523
28.67650062039663,30.07882742678081
28.67650062039663,29.70503398565272
28.67650062039663,29.619620211462518
28.67650062039663,29.33770195059208
28.896001405288562,29.527066620238646
28.896001405288562,29.25010992713737
29.336000422547077,29.10516100680352
29.77499832524463,29.199636151250633
30.21500100958945,28.86637868212574
30.653998912287005,28.85432130235855
31.31349871443745,28.730718491399642
31.972998516587893,28.817907135360926
32.63199959500101,28.820430090738
33.51050145830605,28.81555286595383
34.16949886963287,28.737462263112494
34.82899867178331,29.266930852013314
35.48849847393375,29.108153349227496
36.36749906097613,29.239339694662846
36.806999354497314,29.65716384104174
37.68599994153969,30.655355734219444
38.5639994140211,31.524561533744127
39.66299950969273,31.91476151899582
40.5420000967351,32.41117865903968
41.42100068377748,32.67467714540568
42.08050048592792,33.22934961847313
42.738999173517406,34.69509868248308
42.958998682146664,36.02815789567308
43.179001857862225,37.101598399806605
43.618498484297106,38.31662877321961
44.277000838972896,39.74897434808743
44.93650064112334,41.294178171043754
45.37600093464452,42.09189779016041
46.03499834597134,42.49925973931431
46.69449814812178,42.780253894436164
47.133998441642966,43.02533994047033
47.3534992265349,41.36945611869
47.57350240225046,42.04659093887585
47.57350240225046,42.935815362533475
47.35400161735853,43.14953681941047
46.69449814812178,43.68903488935243
46.47449863949252,43.738643232871446
46.03550073679497,43.96734473729984
45.59550171953646,45.07545020826402
45.37600093464452,46.14628341403548
44.93650064112334,47.84982102233486
44.49700034760215,47.537304593344764
44.05750005408097,47.22708376038091
43.617999760559776,47.83763896163333
43.39800025193052,47.826014298050005
43.17849946703859,47.56054291925251
42.739497897254736,47.74207469255397
42.299997603733544,47.16348181552624
41.86050097729866,47.03664830153361
41.42100068377748,45.71516974689129
40.98150039025629,44.52973642703698
40.5420000967351,43.814262219543956
40.10249980321392,42.86615172401848
39.66299950969273,42.00980272907523
39.22349921617155,42.2331172837232
39.22349921617155,42.28135780405088
38.783998922650355,42.29979224690053
38.344502296215474,41.9418002806559
38.344502296215474,41.717737640401936
37.905497059345315,41.79722173603874
37.68599994153969,41.459006366230994
37.466000432910434,41.07019620668847
37.02650013938924,41.1557273276404
36.806999354497314,41.23594484053798
36.58700351295436,41.125503202323735
36.3670003372388,40.742817076908715
36.14749955234687,40.840376240937395
35.92800243454125,40.021838572873556
35.70799925882568,39.76739045550556
35.48799975019642,38.97728370755578
35.48799975019642,38.43607677539621
35.2685026323908,37.718453655329114
35.04899818041257,36.88288603847001
34.82899867178331,36.53896834945971
34.82899867178331,36.84614550079134
34.60900283024036,36.28840367648753
34.60900283024036,35.984603911641784
34.60900283024036,35.6183573341271
34.389498378262125,35.205311401202174
34.389498378262125,35.49237825124327
34.1699975933702,35.319244105577724
34.1699975933702,35.26710913959532
33.95000175182724,35.24416784767819
33.729998576111676,34.9096892388141
33.51050145830605,35.17252031547279
33.291000673414125,35.04334353333197
33.291000673414125,34.424090003366715
33.291000673414125,34.61840890660984
33.0714998885222,34.39895212675355
32.852002770716574,34.48246268315203
32.852002770716574,34.57581569919015
32.852002770716574,34.37022417264888
32.41200008637175,34.488487705949325
32.41200008637175,34.062808660707496
32.41200008637175,34.282819170595666
32.41200008637175,33.58252303331445
32.41200008637175,33.94701674357587
32.852002770716574,33.70618085056792
33.291000673414125,33.41047801228115
33.729998576111676,33.41245823888526
34.1699975933702,32.83542754062299
34.389498378262125,32.60309562075375
35.04849945667524,32.4255243006605
35.48849847393375,32.36162898890152
36.14749955234687,32.73158299066944
36.806999354497314,32.602622566620546
37.465501709173104,32.685572058814536
38.344502296215474,32.81219288180154
38.78450131347399,33.317499039046034
39.66299950969273,32.966100493975794
40.10249980321392,33.217680949854156
40.98150039025629,33.87851923850552
42.08000176219059,34.64325708340499
42.958998682146664,35.25268648916212
43.83800293627534,36.63680987913379
44.93650064112334,36.73368329802365
45.59550171953646,37.28313384019436
45.81549756107941,37.98613628716785
46.03550073679497,39.8584955476394
46.2550015216869,40.57450881681909
46.69449814812178,40.36103305472445
47.35400161735853,42.11778741946588
48.01250030494801,43.55435381066947
48.4520005984692,45.06917215651177
49.11100167688232,46.04086201697126
49.5504983033172,46.54215638179929
49.99050098766202,47.34767222639802
50.20999810546764,47.12795141632785
50.4300012811832,47.24269454677656
50.64950206607514,47.210035476154125
50.429498890359575,46.84655388171257
50.429498890359575,47.35030519436421
50.20999810546764,47.64410848194555
49.77050147903276,47.326476467561534
49.11150040061965,48.56987542062143
48.672000107098455,48.859340545105276
48.01250030494801,49.23301297238534
47.792999520056085,49.43527478456268
47.3534992265349,49.34028991511933
47.3534992265349,49.79004338194619
47.133998441642966,49.85741142443495
46.91450132383734,50.35182633535688
46.69449814812178,49.96740567812012
46.2550015216869,49.858273189716364
45.81549756107941,48.62620553333548
45.156500149752596,47.37446762602054
44.71650113249408,46.61066122104226
44.277499562710226,46.78674370409613
43.617999760559776,47.01944599968206
43.17849946703859,47.08592294019898
42.739497897254736,47.32181560086929
42.08050048592792,46.95882906307877
41.42100068377748,47.078093710940166
40.98150039025629,47.18579970277172
40.5420000967351,46.72596174860916
40.10249980321392,46.721029517530425
39.88299901832199,46.58676648668611
39.66299950969273,45.948150741036315
39.22349921617155,46.06989067215285
39.004002098365916,45.69831215115231
38.5639994140211,44.643339093645174
38.344502296215474,43.79452596105642
38.125001511323546,43.60984782770623
37.905497059345315,42.97570959443349
37.68599994153969,41.61074673039965
37.466000432910434,40.86999162992761
37.245997257194865,40.19682093003627
36.806999354497314,39.60457549069916
36.58700351295436,39.49269635465379
36.3670003372388,39.223554222466106
36.14749955234687,38.315172939956966
35.92800243454125,37.98997572652802
35.92800243454125,37.70207644789594
35.48799975019642,37.97945118883586
35.48799975019642,37.716231401028956
35.04899818041257,37.452351537687356
35.04899818041257,36.964431036609604
34.60900283024036,37.08001759690821
34.60900283024036,36.83231691833937
34.389498378262125,36.35056812351107
34.1699975933702,35.7334635061199
33.95000175182724,35.86597733679725
33.729998576111676,36.03756030495626
33.51050145830605,35.52545536970435
33.291000673414125,35.22368350358466
33.0714998885222,34.704270065329105
32.852002770716574,34.888350463611765
32.852002770716574,34.83733395895205
32.63199959500101,35.0774070980088
32.63199959500101,34.50177355962832
32.63199959500101,34.065679989283446
32.63199959500101,34.281278994348035
32.63199959500101,33.794055239668026
32.852002770716574,33.906444100709635
33.291000673414125,33.58807500197854
33.729998576111676,33.308639358535835
34.1699975933702,33.04579728061823
34.82899867178331,32.96549175764935
35.48849847393375,33.00822064726228
36.14749955234687,32.89844275166903
36.806999354497314,33.0390718443369
37.68550121780236,33.04019397274589
38.344502296215474,33.066310961402195
39.22349921617155,33.225609190443166
39.66299950969273,33.549233223847736
40.32199692101954,33.54907187205037
40.5420000967351,34.23613716194715
41.42100068377748,35.13461364434948
42.299997603733544,36.372163594754674
43.179001857862225,35.698156799186044
44.49700034760215,36.380553888217975
45.37600093464452,36.72767294357157
46.03550073679497,37.49011152535851
46.2550015216869,39.324424765427196
46.47449863949252,40.290907363335165
46.91400260010001,40.63241577664381
47.57350240225046,40.839481471879246
48.231997422753636,43.150160224082136
48.891497224904086,44.27371512964461
49.11100167688232,45.82740092322184
49.331001185511575,47.969621064796634
49.99050098766202,48.656070284194364
50.20999810546764,47.598508263756685
50.4300012811832,47.412491643905575
50.4300012811832,47.16497065256562
50.20999810546764,47.038514848462285
49.11150040061965,47.579681442672516
48.89199961572771,48.46528278506189
48.89199961572771,48.91610704108949
48.4520005984692,49.059948501359564
48.23249981357727,49.05768224202376
47.792999520056085,49.9560780485274
47.3534992265349,49.299046195459475
46.91400260010001,48.9184759788418
46.91400260010001,50.00137389855305
46.69449814812178,49.906176338104075
46.2550015216869,49.3079315455738
46.03550073679497,49.2329763015223
45.59550171953646,48.67570386426539
45.37600093464452,48.58141574121977
45.156500149752596,47.90825604258734
44.71650113249408,47.036956336783135
44.277499562710226,46.13337893733209
43.83750054545171,45.899528843733044
43.39849897566785,46.29254881835243
42.739497897254736,46.450900939126996
42.299997603733544,46.67221693173935
41.86050097729866,46.49603910444157
41.42100068377748,46.05446324007239
40.98150039025629,45.12900800373234
40.5420000967351,45.387079202368575
40.10249980321392,45.2429517093668
39.88299901832199,44.90739131004306
39.66299950969273,45.11403162326725
39.22349921617155,44.92574874408034
39.22349921617155,44.857768298178826
39.004002098365916,44.28469071895215
38.5639994140211,43.21514099338706
38.5639994140211,41.962075600830104
38.125001511323546,41.02038984050904
38.125001511323546,41.01417779631025
38.125001511323546,40.62351575818427
37.68599994153969,40.207202451362576
37.68599994153969,39.65709183365716
37.245997257194865,38.68140484912644
37.245997257194865,39.011266596333925
36.806999354497314,38.8986797126319
36.806999354497314,38.33788320543695
36.58700351295436,38.04269375923274
36.3670003372388,37.72331254468177
36.3670003372388,37.75297560579393
36.14749955234687,37.65921187608977
35.92800243454125,37.72142032814896
35.70799925882568,37.413249396428974
35.48799975019642,37.272719315091315
35.2685026323908,37.46315110685231
35.04899818041257,36.80984868055544
34.82899867178331,36.6432309472519
34.82899867178331,36.79757127561001
34.60900283024036,36.317116962246985
34.60900283024036,36.138427180831044
34.1699975933702,36.34360432661998
34.1699975933702,36.38808975057247
34.1699975933702,36.218127634559785
33.95000175182724,35.49736915570286
33.729998576111676,35.46435437770894
33.729998576111676,35.48931623417952
33.729998576111676,35.629552948612876
33.729998576111676,34.71300873199128
33.95000175182724,34.78332877895467
34.1699975933702,34.499433958566435
34.60900283024036,33.90875069799478
35.04899818041257,33.97048609592077
35.48799975019642,34.159777423841255
36.14749955234687,34.38316898730161
36.806500630759984,34.17851990194043
37.466000432910434,34.398644091504025
38.125001511323546,34.34999652459662
38.783998922650355,34.173140286332625
39.66299950969273,34.03869390117312
40.5420000967351,33.832955691179684
41.20149989888555,34.00914818682268
41.86050097729866,34.40728374683599
42.739497897254736,35.19680742806345
43.83800293627534,35.26403612127266
44.71699985623141,35.34492104387756
45.59600044327378,35.45001240317443
46.47499736322985,36.36273551586738
47.35400161735853,36.939623197763794
47.792999520056085,37.77928695002434
48.23249981357727,38.85122028168696
48.45249932220653,39.007702188446544
48.672000107098455,40.54447171290393
49.5504983033172,41.83579214978305
49.99050098766202,43.72791333834627
50.429498890359575,45.886708710014645
50.64950206607514,46.71254021273692
49.99000226392469,48.18084156881438
49.55099702705453,47.304594963586226
49.55099702705453,46.97494957447066
49.55099702705453,47.30369652744177
49.331001185511575,48.29951948286716
49.11150040061965,48.182895137144556
49.11150040061965,48.86166181073563
49.331001185511575,50.138343239089636
49.331001185511575,51.1203742829261
48.67150138336113,50.98676766053018
48.23249981357727,50.377294249737396
47.3534992265349,50.6504078363922
46.91450132383734,50.47902655797991
46.47449863949252,49.494813597792636
46.2550015216869,50.0807076436514
46.03550073679497,49.99557990219291
45.59550171953646,49.345896890077974
44.71650113249408,49.39422908756324
44.05750005408097,49.34616092029185
43.83750054545171,49.27943095081997
43.39849897566785,48.53575318256374
42.958998682146664,47.7935752526058
42.739497897254736,47.619627013780786
42.299997603733544,47.5831578404886
41.86050097729866,48.28264355169666
41.42100068377748,46.78838289167397
40.98150039025629,46.4352608160409
40.761999605364366,46.23269096861404
40.32199692101954,45.5553837953719
40.10249980321392,45.584588470696076
39.88299901832199,45.591805296542134
39.443000001063474,44.26076298081927
39.443000001063474,43.98303619959418
39.004002098365916,44.665796330170195
39.004002098365916,44.58867017102679
39.004002098365916,43.49557775139073
39.004002098365916,43.19832373559742
38.783998922650355,42.90611929764457
38.783998922650355,41.88735871738835
38.5639994140211,41.47268826523081
38.5639994140211,40.39561367857013
38.5639994140211,40.125323748369325
38.125001511323546,39.6719251977564
38.125001511323546,39.077167804301126
38.125001511323546,38.67877554824655
37.905497059345315,38.604297025414546
37.68599994153969,38.33094141106369
37.68599994153969,38.11245274199163
37.466000432910434,38.26836991746042
37.245997257194865,38.18499871034149
36.806999354497314,38.30185041541493
36.58700351295436,38.212912571286694
36.3670003372388,37.86420566756352
36.14749955234687,37.78556133469029
35.92800243454125,37.80249960632796
35.48799975019642,37.36533524678235
35.48799975019642,37.3467101154449
35.2685026323908,37.17906193088997
35.04899818041257,37.13024934509889
35.04899818041257,37.132497269003174
34.60900283024036,36.83468585609168
34.60900283024036,36.44309237804451
34.389498378262125,36.325866630168065
34.1699975933702,36.184390440564
34.1699975933702,36.19197764212675
34.1699975933702,35.43220136499644
34.1699975933702,36.05172625934818
34.1699975933702,36.006738444572065
34.1699975933702,35.73656586113299
34.60900283024036,35.76530481649657
34.82899867178331,35.949421885642266
35.2685026323908,35.33328904612162
35.92800243454125,34.798580190892544
36.14749955234687,34.94866303205184
36.58700351295436,34.65309954304463
37.2464996480185,34.693730859291726
37.68550121780236,34.54197582677786
38.56449813775843,34.51761170537482
39.00350337462859,34.5116600243036
39.66299950969273,34.813717923155004
40.322499311843174,34.61959337548599
40.98150039025629,35.38840168618278
41.641000192406736,35.6202422164873
42.299997603733544,36.23975977666643
43.17849946703859,37.22207318614829
44.277000838972896,38.122841597490556
44.93650064112334,39.04648162611018
45.59600044327378,39.94656062522731
46.03499834597134,40.319767332546775
46.2550015216869,41.09834842824343
46.47499736322985,41.73211995288579
46.69449814812178,41.537052964036675
46.91450132383734,42.697462086953244
46.91450132383734,44.28046256844377
46.69449814812178,44.724942765165636
47.133998441642966,44.68432611726375
47.35400161735853,43.57165512385122
47.35400161735853,43.48815923579795
47.792999520056085,45.30180844454423
48.01250030494801,45.436947909015174
48.01250030494801,45.822912409585875
48.01250030494801,45.90121937051914
47.792999520056085,45.822413685848545
47.792999520056085,46.283758812482006
47.792999520056085,46.27561421380106
47.3534992265349,46.54080322695315
47.133998441642966,46.59368994562785
46.91450132383734,47.01756111732186
46.69449814812178,47.03620458409084
46.2550015216869,47.90424058308458
45.81549756107941,47.95081257914398
45.37600093464452,48.04580478275994
45.37600093464452,47.8705987333327
44.93650064112334,48.1054426073201
44.93650064112334,48.22072479945548
44.49700034760215,48.42198916415817
44.05750005408097,47.91178377961168
43.617999760559776,47.408476184402815
43.17849946703859,46.42218398628123
42.739497897254736,47.034807424209056
42.739497897254736,46.71069566832606
42.299997603733544,45.63278865307441
41.86050097729866,46.06570652668011
41.42100068377748,45.397185692222095
40.98150039025629,45.33330138172203
40.761999605364366,45.19469652069391
40.5420000967351,45.705360291028384
40.32199692101954,44.97687526132916
39.88299901832199,44.915297548114246
39.88299901832199,45.17551765932457
39.66299950969273,44.650603591613184
39.443000001063474,43.95702188935439
39.22349921617155,43.62802924160092
39.004002098365916,42.533957709921715
38.783998922650355,42.70737422123266
38.783998922650355,41.52582801286047
38.5639994140211,41.22161753434869
38.344502296215474,40.63871216382759
38.344502296215474,40.07018910579035
38.125001511323546,39.64046526435533
37.905497059345315,39.21403813350751
37.905497059345315,38.54963910405507
37.68599994153969,38.49482349798453
37.466000432910434,38.2949379577321
37.245997257194865,38.16818511963815
37.245997257194865,38.06397752814052
37.02650013938924,38.03376073699646
36.806999354497314,38.18531407976362
36.806999354497314,38.36157991713269
36.3670003372388,37.81721929075177
36.3670003372388,37.26597554337846
35.92800243454125,37.55149855008562
35.92800243454125,37.40263684866552
35.70799925882568,37.5147140073713
35.48799975019642,37.19872484765143
35.48799975019642,36.91095024995368
35.04899818041257,37.14038150455654
35.04899818041257,37.35205306018966
34.82899867178331,36.81321506578241
34.60900283024036,36.959652823155636
34.60900283024036,36.74677846321484
34.60900283024036,36.60224025654702
34.60900283024036,36.20047794817916
34.60900283024036,35.58716509802621
34.60900283024036,36.56580408703157
34.60900283024036,35.74200048303535
34.60900283024036,34.77773647234123
34.82899867178331,34.869919687848416
34.82899867178331,34.78681617802967
34.82899867178331,34.979495893694946
35.04849945667524,34.41192261101041
35.2685026323908,34.530112802584775
35.48849847393375,34.531638310487196
36.14749955234687,34.526680409804335
36.58700351295436,34.47461878554801
37.02650013938924,34.63635195989477
37.466000432910434,34.57838265960287
37.905497059345315,34.50992549248186
38.125001511323546,34.60773401837921
38.783998922650355,34.76485033106937
39.22349921617155,35.006870692953484
39.88299901832199,35.277387982505125
40.32199692101954,35.43326848711087
40.98150039025629,35.66475697713022
41.42100068377748,36.46653239369898
41.641000192406736,37.684885147303305
41.86050097729866,37.5832481833047
41.86050097729866,37.28597583207988
42.299997603733544,38.31354475363804
42.51950205571178,39.20829180926931
42.739497897254736,39.68892580986123
42.739497897254736,40.75637062788789
43.39849897566785,41.02055485939272
43.617999760559776,41.14082428890139
43.83750054545171,41.80973750159392
43.83750054545171,41.691660989694974
43.617999760559776,42.25081830931208
43.39849897566785,42.12439917607179
43.17849946703859,42.09089667559945
43.17849946703859,42.56089612591009
43.17849946703859,42.4226066343041
43.17849946703859,42.70394916262483
43.17849946703859,42.80421096925948
42.958998682146664,42.96850376984634
42.52000077944911,43.48668140001749
42.52000077944911,43.121314923215735
42.08000176219059,43.06495180672495
41.86050097729866,42.865722674920924
41.641000192406736,42.52578377455034
41.20100117514822,42.46891093306332
40.761999605364366,42.40250000009988
40.32199692101954,42.56131784083504
39.88299901832199,42.575788163390186
39.443000001063474,42.36240041136684
39.004002098365916,42.02472410324576
39.004002098365916,41.53539544102732
38.5639994140211,41.00365325861809
38.125001511323546,41.22638107945744
37.905497059345315,41.67522510888094
37.68599994153969,41.8045339061287
37.466000432910434,40.83224264351537
37.02650013938924,41.00225243165001
36.58700351295436,41.58271918977901
36.58700351295436,42.192001912083995
36.36749906097613,40.668829943641434
36.14749955234687,40.636915291538685
36.14749955234687,40.91105199527227
35.92800243454125,40.99872836171197
35.70799925882568,40.02661678632753
35.70799925882568,39.439215567997856
35.70799925882568,38.65803450811175
35.48799975019642,38.24976312155448
35.48799975019642,38.03823458228721
35.48799975019642,36.912912141126256
35.48799975019642,36.253305993473
35.04899818041257,35.920660927760856
35.04899818041257,35.8193540015296
35.04899818041257,35.74169978195843
35.04899818041257,35.29740660663806
35.04899818041257,35.10626340013411
34.60900283024036,34.99452728045459
34.60900283024036,35.18738668334876
34.389498378262125,35.47070943827359
34.1699975933702,35.37513783502161
34.1699975933702,35.23590956932183
34.1699975933702,35.185828171669606
33.729998576111676,34.66036770809894
33.729998576111676,35.13707425925939
33.729998576111676,34.95689564080407
33.291000673414125,34.92904778741234
33.291000673414125,34.73863433108286
33.291000673414125,34.48022942759297
33.0714998885222,33.82911991890582
32.852002770716574,34.16313280780931
32.852002770716574,34.13609171340443
32.852002770716574,33.63131728367401
32.852002770716574,33.35344381899676
32.63199959500101,33.87775648455431
32.63199959500101,34.02304644391442
32.41200008637175,33.2913563807856
32.41200008637175,33.822317473812106
32.41200008637175,33.29324859731841
32.41200008637175,33.55283796968446
32.41200008637175,33.388493829889335
32.63199959500101,33.23093013267011
32.852002770716574,33.193745877548665
33.291000673414125,33.105647796184016
33.51050145830605,32.94481305798172
33.729998576111676,32.51543758974557
34.1699975933702,32.602483217341
34.60900283024036,32.48427835742142
35.2685026323908,32.10796196091625
35.70799925882568,32.09546086370629
36.3670003372388,32.22579277803284
37.466000432910434,32.312955752389996
38.5639994140211,32.76183645267653
39.443498724800804,33.23863468099458
40.322499311843174,33.549200220071
40.98150039025629,33.60625274878692
41.6404978015831,33.88895576612639
41.86050097729866,34.171710122674114
42.08000176219059,34.23324016376708
42.299997603733544,35.302170151746814
43.17849946703859,35.13273242907559
43.617999760559776,35.26132614449409
43.83750054545171,36.40950920167349
44.277499562710226,37.43720647125229
44.71650113249408,39.12490226671886
44.93650064112334,38.46606254010312
45.37600093464452,37.66395708576701
45.59550171953646,39.35093779940432
45.81549756107941,40.68065629697148
46.03550073679497,42.133390871688924
46.2550015216869,42.82834406422538
46.2550015216869,43.82408634375208
46.2550015216869,45.25160236595767
45.81549756107941,45.93428182063501
45.156500149752596,44.51440067211411
44.71650113249408,44.41114285596918
44.49700034760215,44.75546025738661
44.05750005408097,44.797994791425424
43.618498484297106,45.160808976159664
43.39849897566785,45.592931092037425
43.179001857862225,46.366990670321385
42.958998682146664,46.6033527180386
42.738999173517406,46.86004142513828
42.299997603733544,46.65839201637368
42.299997603733544,46.90779789007383
42.08050048592792,46.27976535549707
41.42100068377748,45.38136221482081
41.42100068377748,45.246057731466195
40.98150039025629,46.03570609362799
40.761999605364366,45.171674552878095
40.5420000967351,44.49967732060399
40.32199692101954,43.43139273981374
40.10249980321392,43.14831934675758
39.88299901832199,43.283997872915194
39.66299950969273,42.88820924813638
39.443000001063474,42.89016747222265
39.443000001063474,42.5391283016102
39.22349921617155,42.17173025899609
39.004002098365916,42.37483550102333
39.004002098365916,42.43435964590807
38.5639994140211,42.16560255778229
38.344502296215474,41.647322249194644
38.344502296215474,40.70991964567652
38.344502296215474,40.93268047029261
38.125001511323546,40.45496913748489
37.905497059345315,39.62548521680394
37.905497059345315,39.28912905975226
37.905497059345315,39.02145009499983
37.68599994153969,38.8844440836002
37.466000432910434,38.65923731241942
37.466000432910434,38.22860770066735
37.466000432910434,37.99182027093888
37.245997257194865,37.932670168857136
37.02650013938924,37.58420162574371
37.02650013938924,37.907194920304015
36.58700351295436,37.512682441558944
36.58700351295436,37.50873665669596
36.3670003372388,37.51153831063213
36.14749955234687,37.793584919523205
36.14749955234687,37.737218135946115
36.14749955234687,37.54673867206317
35.927500043717615,37.42736767869895
35.70799925882568,37.42810109595973
35.48849847393375,37.03811013462736
35.48849847393375,37.0411648175185
35.2685026323908,36.795352688396164
35.04849945667524,36.72388851050596
35.04849945667524,36.79829002452558
35.04849945667524,36.74190857260327
34.82899867178331,36.59886287006114
34.82899867178331,36.441577871401
34.82899867178331,36.08069257406261
34.82899867178331,35.771351841811686
34.82899867178331,35.63152950813067
34.82899867178331,35.591847967236276
35.04899818041257,35.23746808100098
35.2685026323908,34.955098768515164
35.48799975019642,34.72643393494982
35.92800243454125,34.75450548060609
36.58700351295436,34.58676928597987
37.02650013938924,34.85260737340775
37.466000432910434,34.819236888042354
37.905497059345315,34.55366283082836
38.56449813775843,34.823490708154864
39.00350337462859,34.907400976960474
39.66299950969273,34.705989928805636
40.10249980321392,34.78873039708029
40.98150039025629,34.98635334508322
41.86050097729866,35.297875993684954
43.17849946703859,35.74056298520422
44.05750005408097,36.17274744154915
45.37600093464452,36.68616152661154
46.03499834597134,37.938115792018415
46.47499736322985,38.5290227448546
46.47499736322985,37.654037617314984
46.91450132383734,38.957899489353416
46.91450132383734,39.65453220741705
47.133998441642966,39.733583586870004
47.133998441642966,40.998152629162256
47.57350240225046,43.80173178564357
47.35400161735853,44.332516858527484
46.91400260010001,46.08485971844533
46.69449814812178,47.28055354577792
46.91450132383734,46.89552415221471
47.133998441642966,47.71996216214151
47.792999520056085,47.30506068354682
48.23249981357727,46.8174518848049
48.23249981357727,46.9537721510657
48.01299902868534,47.48334708546933
47.57300367851313,47.54843420027707
47.57300367851313,47.63349226709579
47.3534992265349,47.41113115488683
46.69449814812178,47.426749275455094
46.47499736322985,47.183555445953736
46.03499834597134,47.257909287851405
45.81549756107941,47.46822768863839
45.59600044327378,46.83589732891347
45.15599775892896,46.609847127882794
44.93650064112334,47.2624308052641
44.71699985623141,47.69456758948708
44.277000838972896,47.65460368294728
44.277000838972896,47.540461954652415
43.83800293627534,46.76970275404195
43.83800293627534,46.26281241551418
43.617999760559776,45.607192390673255
43.17849946703859,45.755683716376666
43.17849946703859,46.24998861470948
42.739497897254736,46.14667212518369
42.739497897254736,45.900089907937534
42.52000077944911,45.70277866227045
42.299997603733544,45.616338103915155
42.08000176219059,45.68927278341322
41.86050097729866,45.23543784953013
41.641000192406736,44.41781695304226
41.42100068377748,44.26113702362227
41.42100068377748,44.04700485307923
40.98150039025629,43.772314419313766
40.98150039025629,43.40869714267897
40.761999605364366,42.73124695307098
40.5420000967351,42.32963132815528
40.5420000967351,41.63018595489657
40.5420000967351,41.92790202356416
40.32199692101954,42.13997695869071
40.32199692101954,41.527276511950504
40.10249980321392,41.30200373321625
39.88299901832199,40.88375053773981
39.88299901832199,41.28091065279628
39.443000001063474,41.19470478796444
39.443000001063474,41.11946351118123
39.443000001063474,40.9751893347273
39.443000001063474,40.80783818416298
39.22349921617155,40.93875316521185
39.22349921617155,40.94839026801847
39.22349921617155,40.63243411207533
39.22349921617155,40.38539717612749
39.004002098365916,40.085264497585634
38.783998922650355,40.08206313124234
38.783998922650355,39.84150226970717
38.783998922650355,39.72830664967871
38.344502296215474,39.31995458722275
38.344502296215474,39.04165574053426
38.344502296215474,39.13147001828913
37.905497059345315,39.20135001489605
37.905497059345315,39.35341674974575
37.905497059345315,39.08033616686769
37.68599994153969,39.04473976011583
37.466000432910434,38.88511882748012
37.466000432910434,39.17541638055494
37.466000432910434,39.20998600314171
37.466000432910434,38.803925869625694
37.466000432910434,38.611466179138645
37.68599994153969,38.57068451235309
37.68599994153969,38.27762931037774
38.125001511323546,38.289965388704026
38.125001511323546,38.632049534562384
38.5639994140211,38.8933037641104
39.004002098365916,38.59533833357414
39.443000001063474,38.595877395260814
39.88299901832199,38.50311478011762
40.10249980321392,37.99607409105139
40.32199692101954,37.994896956347844
40.761999605364366,37.85300271890513
41.20100117514822,37.89339200745617
41.42100068377748,38.00989900641706
41.42100068377748,38.097293007211356
41.641000192406736,37.96654671213247
41.641000192406736,37.960987409295775
41.641000192406736,38.268281907389124
41.641000192406736,38.37029658127704
41.641000192406736,38.46296385217633
41.641000192406736,39.277944446525396
41.641000192406736,40.35218070838686
41.641000192406736,40.49359455752376
41.641000192406736,41.2214415142061
41.641000192406736,41.53088125778723
41.641000192406736,42.37784251179252
41.86050097729866,42.38207432938721
41.641000192406736,42.3592540513181
40.98150039025629,42.12962477405483
39.66299950969273,42.03077112856087
37.905497059345315,41.94297008118684
37.245997257194865,42.03819697832625
36.806999354497314,41.963637779595565
36.806999354497314,41.7729529588796
36.3670003372388,41.78913214365236
36.3670003372388,41.73303672446176
36.3670003372388,41.77789985830355
35.70799925882568,41.71536870264962
35.04899818041257,41.412911091391095
34.60900283024036,39.41456541386311
34.1699975933702,38.71187100213915
33.729998576111676,36.060538267736426
33.291000673414125,35.61042175936548
32.852002770716574,34.27902373627114
32.19249930147982,35.188651828123604
31.533501890153012,35.395061114910646
31.09349920580819,35.69501410622361
30.654497636024335,35.237266391254266
30.434498127395077,34.22915136253824
30.214498618765816,32.575662148114354
30.214498618765816,32.363110491768296
30.434498127395077,32.63609573040245
30.653998912287005,32.99175909684411
30.874002088002566,32.675142865366276
31.094001596631824,33.044213099334954
31.094001596631824,33.25118711741279
31.094001596631824,34.007105619751414
31.094001596631824,34.135963365383795
31.094001596631824,33.26406592451205
31.094001596631824,32.55442238424222
31.094001596631824,31.74863884234331
31.094001596631824,31.405967962676332
31.094001596631824,31.33907664140708
31.094001596631824,31.827268506871317
31.31349871443745,32.12660909477153
31.532999499329378,31.912113882684412
31.752999007958636,31.590173041893323
31.972998516587893,31.143019539255917
32.19249930147982,31.090484860866393
32.19249930147982,30.73348667501012
32.19249930147982,30.68581455305955
31.972998516587893,30.805181879337468
31.972998516587893,30.66729576722491
31.972998516587893,30.804624482219275
31.972998516587893,30.763736469930905
31.972998516587893,30.61339326564403
31.972998516587893,30.37650315749906
31.752999007958636,30.872003525966946
31.752999007958636,31.1722278816664
31.752999007958636,31.44705033053881
31.752999007958636,31.955293823912715
31.972499792850563,32.073975405051804
31.972499792850563,32.06054653500696
32.19249930147982,32.24328477970239
32.19249930147982,31.890188373673457
32.19249930147982,31.939932399385718
32.19249930147982,31.750329369129403
32.19249930147982,31.4920124757108
32.19249930147982,31.670958953168014
32.41200008637175,32.00033297789709
32.41200008637175,32.00643500950676
32.63199959500101,31.636935726440527
32.63199959500101,31.409429692147206
32.63199959500101,32.16020327240147
32.63199959500101,32.08550472439123
32.63199959500101,32.208971853156896
32.63199959500101,32.01416156034906
32.63199959500101,32.3831071133834
32.852002770716574,32.25737005819563
