真实值,预测值
29.336000422547077,30.504924519861277
29.336000422547077,30.310480935683827
29.336000422547077,30.282834772038804
28.896001405288562,30.04715113528781
28.896001405288562,29.910442157878798
28.896001405288562,30.07230368024619
28.456999835504703,29.637046205578603
28.456999835504703,29.64696200694432
28.456999835504703,29.59722164831836
28.456999835504703,29.20823180154695
28.456999835504703,29.37876598302304
28.896001405288562,29.230744044366528
29.336000422547077,28.758980725543722
29.77499832524463,28.433171108702027
30.21500100958945,28.082395968303455
30.874002088002566,28.261408453314136
31.533501890153012,28.644325605166305
32.19249930147982,28.808988781469864
32.85150037989294,28.398990197263473
33.51050145830605,29.321588773372792
34.389498378262125,30.35085188880335
35.2685026323908,31.07247580002799
35.70799925882568,31.515452491365266
36.806999354497314,32.125450295499505
37.02650013938924,32.588749979132935
38.345001019952804,33.12173897088549
39.004002098365916,33.51951515644102
39.88299901832199,34.87729419840554
40.761999605364366,37.12126865074067
41.641000192406736,36.84173766305406
42.299997603733544,38.06494563892474
42.51950205571178,40.3856832088592
42.299997603733544,40.68506046762245
42.51950205571178,42.02472410324576
42.958998682146664,42.78882387512836
43.17849946703859,43.62809158206808
43.39800025193052,44.54447811397861
44.05750005408097,43.78615400302464
44.49700034760215,43.23851133440175
44.71699985623141,43.269655898380684
44.93650064112334,43.150277570843855
45.156500149752596,43.18140013230497
44.93650064112334,43.469039047809474
44.93650064112334,44.094434947333745
45.15599775892896,44.037727124730395
44.93650064112334,43.277012073506285
44.71699985623141,43.753630614595444
44.49750273842579,44.557510938702634
43.83800293627534,44.72361527992363
43.39849897566785,45.09255349878537
43.17849946703859,44.97513706242112
42.739497897254736,44.83030182176269
42.739497897254736,44.92406188438054
42.29949887999622,44.62339381123832
42.08000176219059,44.051911414553835
41.86050097729866,43.58310010020566
41.641000192406736,42.53972236959143
41.42100068377748,42.40691150492346
40.98150039025629,42.24309175846979
40.761500881627036,42.40508529594412
40.322499311843174,41.51631559098818
40.10249980321392,40.96467213120774
39.66299950969273,41.56472113019952
39.22349921617155,41.06406483838837
38.783998922650355,40.97838703398429
38.5639994140211,41.37085694565809
38.344502296215474,41.07592786258145
37.905497059345315,40.867798712317885
37.68599994153969,40.39384981005796
37.466000432910434,40.513624182915606
37.245997257194865,40.17088729569516
37.02650013938924,39.417018694600415
36.806999354497314,38.52310773464642
36.58700351295436,38.66181160700475
36.36749906097613,38.142233149865525
36.14749955234687,37.87680577610368
36.14749955234687,37.25506596162439
36.14749955234687,37.3622695626323
35.927500043717615,37.11755022522852
35.70799925882568,36.66372995969065
35.70799925882568,36.397268467591104
35.48849847393375,36.04871558149269
35.48849847393375,35.57045785282569
35.04849945667524,35.62657527453412
35.04849945667524,35.241300186188546
35.04849945667524,35.481468669489196
34.82899867178331,35.269265386342006
34.60950155397769,35.366289155770325
34.60950155397769,35.221105541913026
34.60950155397769,35.1306715265728
34.60950155397769,35.065052684251
34.60950155397769,35.214845825592285
34.60950155397769,34.76272342101311
34.389498378262125,34.74195304418788
34.389498378262125,34.515096084170345
34.389498378262125,34.549966407834034
34.389498378262125,34.34178225127591
33.95000175182724,34.45100641683727
33.95000175182724,34.49683399437698
33.95000175182724,34.595775649942226
33.95000175182724,34.25520967781368
33.729998576111676,34.36709981511797
33.51050145830605,34.40430607275723
33.51050145830605,34.45710111427433
33.51050145830605,34.23208869866765
33.51050145830605,34.25952583839336
33.51050145830605,34.02016411407956
33.729998576111676,33.90958679367207
33.729998576111676,34.049515472855894
34.1699975933702,33.91521943823484
34.60900283024036,33.156070232862504
34.82899867178331,33.036673569894155
35.48849847393375,33.3296334276256
35.70799925882568,33.592651525685795
36.14749955234687,33.87829554624098
36.58700351295436,34.36369675902795
37.465501709173104,34.9843547830476
38.125001511323546,35.66711124653731
39.004002098365916,35.36748462590539
39.88299901832199,36.14225561893231
40.322499311843174,36.507732108323175
41.20149989888555,37.07083154571697
42.08000176219059,37.55096315548525
42.958998682146664,38.544516184488536
43.39849897566785,41.64118721380824
44.277000838972896,41.539711601606996
44.49700034760215,43.702287739254686
44.71650113249408,44.13293568643828
44.93650064112334,46.17718595031836
44.93650064112334,44.81210573952279
45.81549756107941,45.08212797242341
46.2550015216869,44.75098641209586
46.47499736322985,44.87916574676202
46.69449814812178,45.7358227769548
47.133998441642966,45.056300683585114
47.133998441642966,45.96499366843008
46.69449814812178,46.18513252633889
47.13349971790564,46.593172886459
47.3534992265349,46.65917677284271
47.133998441642966,46.81259666253855
46.47499736322985,46.54538708483302
46.03499834597134,46.47420160550191
45.81549756107941,46.79636980564384
45.37600093464452,46.2759332503095
44.93650064112334,45.77512660795988
44.49700034760215,45.780509890653995
44.05750005408097,46.65168858261017
44.05750005408097,45.880654350526925
43.83750054545171,45.89362850187008
43.617999760559776,45.585373227165114
43.617999760559776,45.3453367589714
43.39849897566785,44.50855166945941
43.39849897566785,44.46227304030432
43.17849946703859,44.18175193931566
42.739497897254736,43.70911218686622
42.299997603733544,43.5392050771481
42.299997603733544,42.92764876133471
41.86050097729866,42.68332913633805
41.641000192406736,43.121520280048756
41.42100068377748,42.828758444977716
40.98150039025629,43.41053068583091
40.98150039025629,43.37701351701336
40.5420000967351,42.935195624948115
40.322499311843174,43.00498394439744
40.10249980321392,42.824504624865206
40.10249980321392,42.08997256985087
40.10249980321392,41.536407556847195
39.66299950969273,41.15971345045273
39.66299950969273,40.15863922744017
39.66299950969273,40.436035970897905
39.66299950969273,39.887436192749696
39.443000001063474,39.8751844574084
39.443000001063474,39.96030486469429
39.22349921617155,39.91427926449417
39.004002098365916,39.5118458793327
39.004002098365916,39.3743888163177
38.783998922650355,39.48008891194102
38.5639994140211,39.090523332619895
38.344502296215474,38.96121820245844
38.125001511323546,38.849837790150396
37.905497059345315,38.89064512654008
37.68599994153969,38.72287226105082
37.68599994153969,38.59704719579175
37.245997257194865,38.36028910275372
37.245997257194865,38.25838810854123
37.245997257194865,38.36923679333521
36.806999354497314,38.00251716168732
36.806999354497314,37.70991301132735
36.806999354497314,37.47636728589153
36.806999354497314,37.42877950692595
36.806999354497314,37.341524855411194
36.3670003372388,37.12146300631477
36.3670003372388,37.19932624980527
36.14749955234687,37.08305027728153
35.92800243454125,37.145863798580855
35.70799925882568,36.59600620983041
35.48799975019642,36.47110525031992
35.48799975019642,36.50086365567599
35.2685026323908,36.51011938150701
35.2685026323908,36.37042539584663
35.2685026323908,35.86576464579163
35.04899818041257,35.95036065973606
34.82899867178331,35.5109813800629
34.82899867178331,35.24897173073629
34.82899867178331,35.31218863152904
34.82899867178331,35.17640009278231
35.2685026323908,34.46100289410167
35.70799925882568,33.881240216543006
35.92800243454125,34.798950566609236
36.14749955234687,34.809009384340804
36.14749955234687,35.03557297745403
36.58700351295436,35.43531472126844
37.2464996480185,35.61252299981761
38.345001019952804,36.8803374134888
38.783998922650355,36.78763713881278
39.443498724800804,36.23126680478662
39.66299950969273,36.31727097987175
39.66299950969273,36.9002276896011
39.66299950969273,37.85724553775873
39.66299950969273,37.48439087072444
39.88299901832199,37.002378045682256
39.88299901832199,38.57774732057438
39.88299901832199,38.89122085908979
40.10249980321392,39.136358244332214
40.32199692101954,39.713803323346816
40.761999605364366,39.81297600534921
40.98150039025629,39.855814907551256
41.20100117514822,40.09021506409589
41.42100068377748,40.42759800531265
41.42100068377748,40.61767408970217
42.08050048592792,40.73517853613771
42.51950205571178,40.84128201125446
42.738999173517406,40.87367705166302
43.39849897566785,40.99415917217732
43.617999760559776,40.63038421083146
44.277000838972896,40.31386699068382
44.71699985623141,40.89433741589914
44.93650064112334,42.321340046022186
44.93650064112334,42.91459760117917
44.71699985623141,42.91142190444
44.05750005408097,43.80249087250847
43.617999760559776,44.6699474718662
42.958998682146664,44.64974916050438
42.51950205571178,44.87039774340942
42.08050048592792,44.89004232473936
41.6404978015831,44.49706268806932
40.98150039025629,42.897259617134374
40.5420000967351,43.026531743519094
39.66299950969273,41.850357816582104
39.22349921617155,40.94916402322859
38.783998922650355,40.67865773493586
37.904998335607985,41.53621686835939
37.466000432910434,40.05567477819955
37.02650013938924,39.873479262277094
36.58700351295436,39.995813261374856
36.36749906097613,39.624300747927784
36.14749955234687,38.91474521772924
35.927500043717615,39.361223976486734
35.927500043717615,38.9138577828437
35.48849847393375,38.6809904683741
35.48849847393375,38.09001017381183
35.48849847393375,38.23621323766161
35.48849847393375,37.44366054314713
35.48849847393375,36.76496354419583
35.48849847393375,36.36646494263843
35.48849847393375,36.35302140424837
35.48849847393375,36.422024967228666
35.48849847393375,35.781113625552635
35.48849847393375,35.56808524798707
35.48849847393375,35.55661826911481
35.2685026323908,35.72971941100362
35.2685026323908,35.60758710165258
35.2685026323908,35.31508562970911
35.2685026323908,35.46281053437501
35.04849945667524,35.129791425859864
34.60950155397769,35.07647932517392
34.60950155397769,35.138368740724665
34.389498378262125,35.07108137413459
34.16949886963287,34.67089957996371
34.16949886963287,34.8882917902309
33.95000175182724,34.92840604730915
33.95000175182724,34.48771761782551
33.95000175182724,34.616678041874394
33.73050096693531,34.64372647045189
33.51050145830605,34.13171321235759
32.19249930147982,33.790215800307855
31.532999499329378,33.88524100770055
31.532999499329378,33.69773555081006
31.532999499329378,33.66746375337145
31.752999007958636,33.8103407699436
31.752999007958636,33.185355584085364
31.972998516587893,31.95162307052252
32.19249930147982,32.39913594761771
32.19249930147982,32.85550850522309
32.19249930147982,32.104459893496035
32.41200008637175,31.692019029811252
32.41200008637175,31.985151240598984
32.41200008637175,32.08555606359948
32.63199959500101,31.936400995275076
32.63199959500101,31.88232980772422
32.852002770716574,32.18284386324168
32.852002770716574,32.17859004312917
33.0714998885222,31.64990254361108
33.291000673414125,31.915971657476103
33.291000673414125,32.201098618862446
33.51050145830605,32.47741723894684
33.51050145830605,32.856876328414444
33.729998576111676,33.22326958938128
33.729998576111676,33.529471295756075
33.729998576111676,33.269412536343125
33.729998576111676,33.11306264469048
33.291000673414125,33.19319948168938
32.852002770716574,33.34201717807384
32.63199959500101,33.304587228170035
31.752999007958636,33.31684996477024
30.874002088002566,33.44651813647579
30.434498127395077,33.77314551356324
29.77499832524463,33.89261185117137
28.896001405288562,33.6739214923526
28.237499050612776,34.20230462370746
27.57799924846233,34.40826652596543
26.919000003592366,32.36356887755628
26.698998661419957,30.282149026899976
26.698998661419957,29.239178342865475
26.698998661419957,28.970527600242512
26.47949971007118,28.24822161096535
26.47949971007118,26.828371632678035
26.47949971007118,27.035750863792458
26.260000758722402,27.23824003532064
26.260000758722402,27.152283532357465
26.260000758722402,26.7737082106891
26.698998661419957,26.375097762999438
26.919000003592366,26.13228164338738
27.358500297113554,26.01726714855218
28.018000099263997,26.298543669319436
28.456999835504703,26.203465289175334
28.67650062039663,26.357624096761405
28.896001405288562,26.703296486568117
28.896001405288562,27.217443988891283
29.11600091391782,28.51002590345895
29.555501207439008,29.175858763656212
29.555501207439008,28.918377965914896
29.555501207439008,29.179727539706814
29.775500716068265,28.68538963759726
29.995001500960193,28.91626939129016
29.995001500960193,28.9586389064453
29.995001500960193,29.13590952546164
29.995001500960193,29.298266104480053
29.995001500960193,29.351790896171625
29.995001500960193,29.489035268181006
29.995001500960193,29.608380591941096
29.995001500960193,29.600412013402742
29.995001500960193,30.032167420650115
29.995001500960193,30.08425104742426
29.995001500960193,30.069105980989196
29.995001500960193,30.158073161807867
29.995001500960193,30.522973918649022
29.995001500960193,30.63707164190825
29.995001500960193,30.171637714045954
29.77499832524463,30.217373614428066
29.77499832524463,30.14340481659231
29.77499832524463,30.125912814922753
29.77499832524463,29.860412099434832
29.77499832524463,29.93213664045261
29.77499832524463,29.935073976582025
29.555501207439008,29.473677510740313
29.555501207439008,29.4139883469719
29.555501207439008,29.796205085340027
29.555501207439008,29.622729900648217
29.555501207439008,29.54652051308078
29.336000422547077,29.439052881858988
29.336000422547077,29.451641989140242
29.336000422547077,29.590925261134583
29.336000422547077,29.38448663765711
29.336000422547077,29.31645851963365
29.336000422547077,29.583638760648753
28.896001405288562,29.373888758238866
28.896001405288562,28.99737433907329
28.896001405288562,29.3022742298102
28.896001405288562,29.363950954355325
28.896001405288562,29.228474117944423
28.896001405288562,28.97063761283163
28.896001405288562,29.15077956042391
28.896001405288562,28.83906622333437
28.896001405288562,28.787829693496423
28.896001405288562,28.970333244668407
28.456999835504703,29.072498269094776
28.456999835504703,29.08073454493331
28.456999835504703,29.014396953695947
28.456999835504703,28.95560255898568
28.237499050612776,29.139055885510373
28.237499050612776,29.112113802435697
28.237499050612776,29.09328331426522
28.237499050612776,28.957388430015676
28.237499050612776,28.484132607067185
28.237499050612776,28.515280838132423
28.456999835504703,28.37326925392799
28.67650062039663,28.31089945007143
29.11600091391782,28.01362893238976
29.555501207439008,27.818605948576298
29.77499832524463,27.890130633390513
30.434498127395077,28.256608237342345
30.874002088002566,28.37967932078719
31.31349871443745,28.874974332422056
31.752999007958636,28.512141812256292
32.19249930147982,29.0055849453077
32.19249930147982,29.209933329591955
32.63199959500101,29.552882907818027
32.63199959500101,29.59128096850606
32.63199959500101,29.628080179565593
33.0714998885222,30.566806601239417
33.291000673414125,31.552603742709973
33.51050145830605,32.47031775986251
33.73050096693531,33.02017168152665
33.95000175182724,32.90384070270836
34.16949886963287,33.54786173357008
34.60950155397769,33.824015334770806
35.04849945667524,33.814451573690256
35.2685026323908,33.71667605156965
35.70799925882568,33.89628627164787
36.58700351295436,34.11733089987373
37.02650013938924,34.612075848563016
37.2464996480185,34.882002737219736
37.68550121780236,35.1064357531904
39.00350337462859,35.67526317939086
39.443498724800804,36.620539017203434
39.66299950969273,36.508791896265
39.66299950969273,36.82153201751963
39.66299950969273,37.64656776251396
39.22349921617155,37.40839784124893
38.5639994140211,39.27601555912955
38.125001511323546,39.324758470280855
37.905497059345315,39.59743567366549
37.905497059345315,39.44363073990774
37.905497059345315,39.359093399344175
37.68599994153969,39.38122793227445
37.68599994153969,39.167048089609466
37.68599994153969,38.83957728267211
37.245997257194865,38.29519465377337
37.02650013938924,37.93635925767885
36.806999354497314,37.73705678414875
36.58700351295436,37.85186592215093
36.3670003372388,37.99755926100447
36.14749955234687,37.73592365448084
35.70799925882568,36.90228492501759
35.70799925882568,36.744930251717676
35.2685026323908,37.431573826689515
35.04899818041257,37.049606450190055
34.60900283024036,36.73265651385856
34.1699975933702,36.205776887888284
34.1699975933702,36.380832586777075
33.729998576111676,36.088448461595334
33.291000673414125,35.45700186966965
33.291000673414125,35.45607042974846
32.852002770716574,35.39928193124642
32.63199959500101,34.87114449467391
32.41200008637175,35.042536774345116
31.972998516587893,34.419088097648206
31.752999007958636,33.6824034629735
31.532999499329378,33.782995307375494
31.532999499329378,33.30771891987356
31.31349871443745,32.70129652488561
31.094001596631824,31.345395031108684
31.094001596631824,32.254792096524
31.094001596631824,31.925663766577284
30.653998912287005,31.037664149745165
30.653998912287005,31.293696448396446
30.653998912287005,31.28502012220144
30.434498127395077,30.797308645043017
30.21500100958945,31.114969996117466
30.21500100958945,30.8719595209313
30.21500100958945,30.159202624389465
29.995001500960193,30.07990555015415
29.77499832524463,30.453387288946413
29.77499832524463,30.436364674323755
29.555501207439008,30.079560844041588
29.336000422547077,29.86455957404453
29.336000422547077,30.385538858151843
29.11600091391782,29.97967674729624
28.896001405288562,29.820800233180215
28.896001405288562,29.645553845803626
28.896001405288562,29.677292477763793
28.896001405288562,29.16041666323053
28.896001405288562,28.871901314099397
28.67650062039663,29.018658107981064
28.67650062039663,29.3859864759554
28.67650062039663,29.463556352541577
28.67650062039663,29.241220909936743
28.67650062039663,29.144002784934322
28.67650062039663,29.046711318205823
28.896001405288562,29.20201975734816
28.896001405288562,28.989270078341693
29.336000422547077,28.657585789241168
29.77499832524463,28.812193814899466
30.21500100958945,28.390203858479353
30.653998912287005,28.397193324974566
31.31349871443745,28.395902510595597
31.972998516587893,29.01890013567712
32.63199959500101,29.4333138917934
33.51050145830605,30.195371096604728
34.16949886963287,30.577983880293672
34.82899867178331,32.303593681056164
35.48849847393375,31.572743380690934
36.36749906097613,31.469991622455943
36.806999354497314,31.941003188586457
37.68599994153969,32.348497152847294
38.5639994140211,32.49551797694284
39.66299950969273,33.488066224298855
40.5420000967351,36.131015999410884
41.42100068377748,36.79994388044863
42.08050048592792,37.551043831383936
42.738999173517406,41.72681367900406
42.958998682146664,43.04904031925237
43.179001857862225,43.13266088823997
43.618498484297106,43.252112557502876
44.277000838972896,44.105315192397384
44.93650064112334,43.66002090251605
45.37600093464452,42.716237568829165
46.03499834597134,42.757059573564064
46.69449814812178,43.18813656984521
47.133998441642966,43.50473446589154
47.3534992265349,42.665140388270764
47.57350240225046,43.06978869355978
47.57350240225046,44.40856489429755
47.35400161735853,45.38392550814723
46.69449814812178,46.815662346688605
46.47449863949252,46.76478885839474
46.03550073679497,47.29399341708168
45.59550171953646,47.76142223989329
45.37600093464452,47.69322176881355
44.93650064112334,47.81745531861672
44.49700034760215,47.70464474265017
44.05750005408097,46.90061040091821
43.617999760559776,47.09153724933023
43.39800025193052,46.45953692737265
43.17849946703859,45.15963550854242
42.739497897254736,45.28399373927993
42.299997603733544,44.570793125295324
41.86050097729866,44.463996570867145
41.42100068377748,43.1439958520053
40.98150039025629,42.09492680344742
40.5420000967351,42.09319227162568
40.10249980321392,41.367233864389846
39.66299950969273,40.68615325934101
39.22349921617155,40.29559023254523
39.22349921617155,40.90507097751062
38.783998922650355,40.78818626866044
38.344502296215474,40.76930077419541
38.344502296215474,40.91945695708078
37.905497059345315,41.03225286470212
37.68599994153969,41.08853530529422
37.466000432910434,40.2438036397617
37.02650013938924,39.885276278916706
36.806999354497314,39.64371430282058
36.58700351295436,39.662614465630824
36.3670003372388,38.61676878593407
36.14749955234687,38.91757620835585
35.92800243454125,38.103607729826656
35.70799925882568,37.687939830194445
35.48799975019642,36.91410027708872
35.48799975019642,36.61401160358251
35.2685026323908,35.896938546460994
35.04899818041257,35.570333171891356
34.82899867178331,35.09657862520554
34.82899867178331,35.53957731906063
34.60900283024036,35.36518169570655
34.60900283024036,35.28925467378451
34.60900283024036,35.181453337709065
34.389498378262125,34.91382937925119
34.389498378262125,35.154778951934574
34.1699975933702,34.88837246612959
34.1699975933702,34.73750120141496
33.95000175182724,34.719822178343904
33.729998576111676,34.38876496100134
33.51050145830605,34.546673364333145
33.291000673414125,34.534681992119424
33.291000673414125,33.9681574961178
33.291000673414125,34.18206230730999
33.0714998885222,33.912362778004116
32.852002770716574,33.80400037772417
32.852002770716574,33.86433494868207
32.852002770716574,33.61202107554294
32.41200008637175,33.771033271852204
32.41200008637175,33.47137731452985
32.41200008637175,33.64147511273578
32.41200008637175,33.14687318041235
32.41200008637175,33.399887467035526
32.852002770716574,32.97819087751972
33.291000673414125,32.62257885028632
33.729998576111676,32.485726856511455
34.1699975933702,31.905300436331785
34.389498378262125,31.833311865100125
35.04849945667524,31.84307364884108
35.48849847393375,31.92133293765239
36.14749955234687,33.36974768470385
36.806999354497314,33.846322220757365
37.465501709173104,34.689678728925934
38.344502296215474,34.965696647933406
38.78450131347399,35.52137390264813
39.66299950969273,35.406476754574655
40.10249980321392,35.446312313093806
40.98150039025629,35.913396429792854
42.08000176219059,36.43300422362251
42.958998682146664,37.48017372147496
43.83800293627534,39.3724122567999
44.93650064112334,40.35883280294212
45.59550171953646,41.33779449554222
45.81549756107941,42.600515326337316
46.03550073679497,45.38462225454497
46.2550015216869,45.04139764484611
46.69449814812178,45.65245156983586
47.35400161735853,46.723317779384054
48.01250030494801,46.71443609635603
48.4520005984692,47.22826089508445
49.11100167688232,46.98093425931861
49.5504983033172,46.98021551040305
49.99050098766202,47.33228146518059
50.20999810546764,47.54552620083808
50.4300012811832,47.65959458740688
50.64950206607514,48.9208302482489
50.429498890359575,48.65483447610995
50.429498890359575,49.30523257005414
50.20999810546764,49.673833416975924
49.77050147903276,49.33777796100116
49.11150040061965,50.25368043751958
48.672000107098455,50.399223425834656
48.01250030494801,50.39816730497914
47.792999520056085,50.32933976214143
47.3534992265349,50.01531249359414
47.3534992265349,49.244762316903
47.133998441642966,48.147841459165676
46.91450132383734,48.91927907074235
46.69449814812178,47.46285174011689
46.2550015216869,47.325343337893635
45.81549756107941,47.04958578201373
45.156500149752596,46.66139536005657
44.71650113249408,46.491638600876904
44.277499562710226,46.492471029467886
43.617999760559776,46.60040071356397
43.17849946703859,46.17212903830529
42.739497897254736,46.5590396471424
42.08050048592792,45.95742113521255
41.42100068377748,45.841805238223515
40.98150039025629,46.3066597664498
40.5420000967351,45.50464232218498
40.10249980321392,44.91690739900166
39.88299901832199,45.05018031654392
39.66299950969273,43.805105505043144
39.22349921617155,42.89691491102181
39.004002098365916,42.224704987742086
38.5639994140211,41.15607570083927
38.344502296215474,40.28447896104445
38.125001511323546,40.14782132284369
37.905497059345315,39.955919029474835
37.68599994153969,39.22456267119967
37.466000432910434,38.69220441829139
37.245997257194865,38.448735557317235
36.806999354497314,38.00854218448462
36.58700351295436,38.10683109868777
36.3670003372388,38.04193100528153
36.14749955234687,37.35431565243916
35.92800243454125,37.17935163070798
35.92800243454125,36.739374615967286
35.48799975019642,36.94963067628711
35.48799975019642,36.6799971545347
35.04899818041257,36.34804516813399
35.04899818041257,35.9617102918466
34.60900283024036,36.10895847529299
34.60900283024036,36.01353722257947
34.389498378262125,35.74726275188143
34.1699975933702,34.96075341559577
33.95000175182724,34.79471874901455
33.729998576111676,35.009907040413104
33.51050145830605,34.48211064286686
33.291000673414125,34.24123807899586
33.0714998885222,34.059071899763836
32.852002770716574,34.163690204927505
32.852002770716574,34.23670922741056
32.63199959500101,34.337337742675594
32.63199959500101,33.8224091509697
32.63199959500101,33.23345675513349
32.63199959500101,33.3921389136754
32.63199959500101,33.02197222090186
32.852002770716574,32.94208107868532
33.291000673414125,32.48244481426947
33.729998576111676,32.5623176210545
34.1699975933702,32.42488622764362
34.82899867178331,32.436892268202556
35.48849847393375,32.84806065293989
36.14749955234687,33.24578916637347
36.806999354497314,34.02567941188061
37.68550121780236,34.948787712986174
38.344502296215474,35.98454157117462
39.22349921617155,36.36398965938331
39.66299950969273,35.88348767389833
40.32199692101954,35.532140468036346
40.5420000967351,35.94430263316204
41.42100068377748,36.28626943225866
42.299997603733544,37.471915443118604
43.179001857862225,37.37595146163211
44.49700034760215,39.228886165951955
45.37600093464452,40.223326629840784
46.03550073679497,41.63232753329804
46.2550015216869,43.4386132327461
46.47449863949252,45.362260362263854
46.91400260010001,47.456672699694835
47.57350240225046,48.04966989172424
48.231997422753636,48.06639913944259
48.891497224904086,47.34767222639802
49.11100167688232,46.98166767657939
49.331001185511575,47.337921443915974
49.99050098766202,48.925157410087486
50.20999810546764,48.21082733352128
50.4300012811832,48.642623078717996
50.4300012811832,49.01292912077109
50.20999810546764,48.756665795682665
49.11150040061965,48.59716220980867
48.89199961572771,49.48546986189032
48.89199961572771,49.775719742843194
48.4520005984692,50.169623485261816
48.23249981357727,50.15009625069361
47.792999520056085,50.28775867054163
47.3534992265349,49.657052830049324
46.91400260010001,48.82876437950344
46.91400260010001,49.21196756408731
46.69449814812178,48.330488026703506
46.2550015216869,47.62516798118596
46.03550073679497,47.281426312318246
45.59550171953646,46.88930110675702
45.37600093464452,46.84151163804472
45.156500149752596,46.63855674655594
44.71650113249408,46.253252321519945
44.277499562710226,45.72811822863032
43.83750054545171,44.97191736064631
43.39849897566785,44.83808704598585
42.739497897254736,44.67179201627706
42.299997603733544,45.320459245485814
41.86050097729866,45.357100771834276
41.42100068377748,45.14851690286903
40.98150039025629,44.63010824626074
40.5420000967351,44.94157955565423
40.10249980321392,44.09212101587599
39.88299901832199,42.681847633471286
39.66299950969273,43.02626037913261
39.22349921617155,41.89124949595678
39.22349921617155,41.38009433605759
39.004002098365916,41.08960609449496
38.5639994140211,40.73530688415835
38.5639994140211,39.82770669103194
38.125001511323546,39.02107971928314
38.125001511323546,39.636086763308484
38.125001511323546,39.32620696937089
37.68599994153969,38.54828594920893
37.68599994153969,38.43375917685215
37.245997257194865,37.90032646765683
37.245997257194865,38.12687172533853
36.806999354497314,38.04340150688939
36.806999354497314,37.86856216609254
36.58700351295436,37.5837249045242
36.3670003372388,37.14230305777978
36.3670003372388,37.17775644816579
36.14749955234687,36.98308183755119
35.92800243454125,37.081799800851904
35.70799925882568,36.442432302509815
35.48799975019642,36.55255857130192
35.2685026323908,36.64169077100427
35.04899818041257,36.1615701624949
34.82899867178331,36.0738057859839
34.82899867178331,36.19790732068014
34.60900283024036,35.64646188356011
34.60900283024036,35.12777819547903
34.1699975933702,35.43699424679562
34.1699975933702,35.36865075935003
34.1699975933702,35.26034703245095
33.95000175182724,34.555734734590054
33.729998576111676,34.75837058957039
33.729998576111676,34.83823606218281
33.729998576111676,35.01007939346938
33.729998576111676,34.10017260305783
33.95000175182724,34.13919773550383
34.1699975933702,33.7155025839524
34.60900283024036,33.407823041797144
35.04899818041257,33.625303262135624
35.48799975019642,33.710698700894305
36.14749955234687,33.98454570480988
36.806500630759984,34.08476350640888
37.466000432910434,34.58421332682606
38.125001511323546,35.52532702168372
38.783998922650355,36.32983808463518
39.66299950969273,36.18023196469539
40.5420000967351,35.30045028827029
41.20149989888555,35.34455066816086
41.86050097729866,35.59342481434695
42.739497897254736,36.07816961868553
43.83800293627534,36.018608802937756
44.71699985623141,37.24657298974458
45.59600044327378,39.07483187032555
46.47499736322985,41.31918403254998
47.35400161735853,42.64714966286388
47.792999520056085,47.21232007092144
48.23249981357727,47.48406583438489
48.45249932220653,45.76774109614385
48.672000107098455,45.36110156299182
49.5504983033172,45.85669727570361
49.99050098766202,45.635333610969305
50.429498890359575,47.058045750116804
50.64950206607514,47.719456104231575
49.99000226392469,48.33125811482733
49.55099702705453,48.7016411656928
49.55099702705453,49.32017961382879
49.55099702705453,50.31354928851688
49.331001185511575,51.800644461901776
49.11150040061965,50.574865858532064
49.11150040061965,50.419678433237756
49.331001185511575,50.99138452218678
49.331001185511575,50.21445361532687
48.67150138336113,49.514681871387104
48.23249981357727,49.37390242818078
47.3534992265349,49.54005077443742
46.91450132383734,49.34393866599169
46.47449863949252,48.87004843711263
46.2550015216869,49.43636390919493
46.03550073679497,49.51358174549594
45.59550171953646,48.61667110894537
44.71650113249408,48.78269844135398
44.05750005408097,48.362090976470434
43.83750054545171,47.51726763378031
43.39849897566785,45.89490831499014
42.958998682146664,45.135660098287595
42.739497897254736,44.6261111221895
42.299997603733544,44.45825024662895
41.86050097729866,45.91925043387536
41.42100068377748,45.026215907548
40.98150039025629,44.34754091111452
40.761999605364366,43.72207900403678
40.32199692101954,43.843826269325916
40.10249980321392,43.54598551972399
39.88299901832199,43.0361468438079
39.443000001063474,42.34056657951348
39.443000001063474,43.042934620556395
39.004002098365916,42.456057795568185
39.004002098365916,42.698609884966366
39.004002098365916,41.30012618502867
39.004002098365916,40.94585997846879
38.783998922650355,40.41995213036905
38.783998922650355,39.72615407001832
38.5639994140211,38.99158167705465
38.5639994140211,38.43740426063822
38.5639994140211,38.360435786205876
38.125001511323546,38.526580465376206
38.125001511323546,38.474339153890995
38.125001511323546,38.20148959745008
37.905497059345315,38.43254903837187
37.68599994153969,38.35928798819276
37.68599994153969,37.75236686946749
37.466000432910434,38.007079017049364
37.245997257194865,38.05886194274659
36.806999354497314,37.50299033245776
36.58700351295436,37.45447478065731
36.3670003372388,37.57200856378328
36.14749955234687,37.488483339039576
35.92800243454125,37.360879736923124
35.48799975019642,37.07927684547482
35.48799975019642,36.66371162425913
35.2685026323908,35.399923671349605
35.04899818041257,35.59332213593044
35.04899818041257,35.864264807493335
34.60900283024036,35.26329903692558
34.60900283024036,35.20796637168619
34.389498378262125,35.68900008468523
34.1699975933702,35.55895787017669
34.1699975933702,35.66196265736665
34.1699975933702,35.3283678163018
34.1699975933702,35.59362283700736
